58699 0.000000 58699 y 295.741 210.653 0.250 0.433 300.0 n - - y 110.0 [306.080 233.560 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58716 0.000000 58716 y 295.959 210.529 0.250 0.433 300.0 n - - y 110.0 [307.330 235.725 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58733 0.000000 58733 y 296.176 210.407 0.250 0.433 300.0 n - - y 110.0 [308.580 237.890 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58749 0.000000 58749 y 296.394 210.284 0.250 0.433 300.0 n - - y 110.0 [309.830 240.055 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58766 0.000000 58766 y 296.613 210.162 0.250 0.433 300.0 n - - y 110.0 [311.080 242.221 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58783 0.000000 58783 y 296.831 210.041 0.250 0.433 300.0 n - - y 110.0 [312.330 244.386 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58799 0.000000 58799 y 297.050 209.920 0.250 0.433 300.0 n - - y 110.0 [313.580 246.551 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58816 0.000000 58816 y 297.269 209.799 0.250 0.433 300.0 n - - y 110.0 [314.830 248.716 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58833 0.000000 58833 y 297.488 209.679 0.250 0.433 300.0 n - - y 110.0 [316.080 250.881 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58849 0.000000 58849 y 297.708 209.560 0.250 0.433 300.0 n - - y 110.0 [317.330 253.046 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58866 0.000000 58866 y 297.928 209.441 0.250 0.433 300.0 n - - y 110.0 [318.580 255.211 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58883 0.000000 58883 y 298.148 209.322 0.250 0.433 300.0 n - - y 110.0 [319.830 257.376 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58899 0.000000 58899 y 298.368 209.204 0.250 0.433 300.0 n - - y 110.0 [321.080 259.541 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58916 0.000000 58916 y 298.589 209.086 0.250 0.433 300.0 n - - y 110.0 [322.330 261.706 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58933 0.000000 58933 y 298.809 208.969 0.250 0.433 300.0 n - - y 110.0 [323.580 263.871 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58949 0.000000 58949 y 299.030 208.852 0.250 0.433 300.0 n - - y 110.0 [324.830 266.036 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58966 0.000000 58966 y 299.252 208.736 0.250 0.433 300.0 n - - y 110.0 [326.080 268.201 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58983 0.000000 58983 y 299.473 208.620 0.250 0.433 300.0 n - - y 110.0 [327.330 270.366 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
58999 0.000000 58999 y 299.695 208.504 0.250 0.433 300.0 n - - y 110.0 [328.580 272.531 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
59016 0.000000 59016 y 299.917 208.389 0.250 0.433 300.0 n - - y 110.0 [329.830 274.697 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
59033 0.000000 59033 y 300.139 208.275 0.250 0.433 300.0 n - - y 110.0 [331.080 276.862 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
59049 0.000000 59049 y 300.362 208.161 0.250 0.433 300.0 n - - y 110.0 [332.330 279.027 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
59066 0.000000 59066 y 300.584 208.047 0.250 0.433 300.0 n - - y 110.0 [333.580 281.192 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
59083 0.000000 59083 y 300.807 207.934 0.250 0.433 300.0 n - - y 110.0 [334.830 283.357 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
59099 0.000000 59099 y 301.030 207.821 0.250 0.433 300.0 n - - y 110.0 [336.080 285.522 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
59116 0.000000 59116 y 301.254 207.709 0.250 0.433 300.0 n - - y 110.0 [337.330 287.687 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
59133 0.000000 59133 y 301.477 207.597 0.250 0.433 300.0 n - - y 110.0 [338.580 289.852 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
59149 0.000000 59149 y 301.701 207.486 0.250 0.433 300.0 n - - y 110.0 [339.830 292.017 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
59166 0.000000 59166 y 301.925 207.375 0.250 0.433 300.0 n - - y 110.0 [341.080 294.182 300.0 ] [] - 594 0 0 7 - 0 0 inf n n n n n n n y
59183 0.000000 59183 y 302.150 207.265 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59199 0.000000 59199 y 302.374 207.155 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59216 0.000000 59216 y 302.599 207.046 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59233 0.000000 59233 y 302.824 206.937 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59249 0.000000 59249 y 303.049 206.828 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59266 0.000000 59266 y 303.275 206.720 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59283 0.000000 59283 y 303.501 206.613 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59299 0.000000 59299 y 303.726 206.506 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59316 0.000000 59316 y 303.953 206.399 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59333 0.000000 59333 y 304.179 206.293 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59349 0.000000 59349 y 304.406 206.187 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59366 0.000000 59366 y 304.632 206.082 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59383 0.000000 59383 y 304.859 205.977 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59399 0.000000 59399 y 305.087 205.873 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59416 0.000000 59416 y 305.314 205.769 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59433 0.000000 59433 y 305.542 205.666 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59449 0.000000 59449 y 305.770 205.563 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59466 0.000000 59466 y 305.998 205.461 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59483 0.000000 59483 y 306.226 205.359 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59499 0.000000 59499 y 306.455 205.258 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59516 0.000000 59516 y 306.683 205.157 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59533 0.000000 59533 y 306.912 205.057 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59549 0.000000 59549 y 307.141 204.957 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59566 0.000000 59566 y 307.371 204.857 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59583 0.000000 59583 y 307.600 204.758 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59599 0.000000 59599 y 307.830 204.660 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59616 0.000000 59616 y 308.060 204.562 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59633 0.000000 59633 y 308.290 204.464 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59649 0.000000 59649 y 308.521 204.367 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59666 0.000000 59666 y 308.751 204.270 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59683 0.000000 59683 y 308.982 204.174 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59699 0.000000 59699 y 309.213 204.079 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59716 0.000000 59716 y 309.444 203.983 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59733 0.000000 59733 y 309.676 203.889 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59749 0.000000 59749 y 309.907 203.795 0.250 0.433 300.0 n - - y 110.0 [] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59766 0.000000 59766 y 310.139 203.701 0.250 0.433 300.0 n - - y 110.0 [311.157 205.960 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n y n n n y
59783 0.000000 59783 y 310.371 203.608 0.250 0.433 300.0 n - - y 110.0 [312.407 208.125 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n y n n n y
59799 0.000000 59799 y 310.603 203.515 0.250 0.433 300.0 n - - y 110.0 [313.657 210.290 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n y n n n y
59816 0.000000 59816 y 310.835 203.423 0.250 0.433 300.0 n - - y 110.0 [314.907 212.455 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n y n n n y
59833 0.000000 59833 y 311.068 203.331 0.250 0.433 300.0 n - - y 110.0 [316.157 214.620 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n y n n n y
59849 0.000000 59849 y 311.301 203.240 0.250 0.433 300.0 n - - y 110.0 [317.407 216.785 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n y n n n y
59866 0.000000 59866 y 311.534 203.149 0.250 0.433 300.0 n - - y 110.0 [318.657 218.950 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n y n n n y
59883 0.000000 59883 y 311.767 203.059 0.250 0.433 300.0 n - - y 110.0 [319.907 221.115 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n y n n n y
59899 0.000000 59899 y 312.000 202.969 0.250 0.433 300.0 n - - y 110.0 [321.157 223.280 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n y n n n y
59916 0.000000 59916 y 312.234 202.879 0.250 0.433 300.0 n - - y 110.0 [322.407 225.445 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59933 0.000000 59933 y 312.467 202.791 0.250 0.433 300.0 n - - y 110.0 [323.657 227.610 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59949 0.000000 59949 y 312.701 202.702 0.250 0.433 300.0 n - - y 110.0 [324.907 229.775 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59966 0.000000 59966 y 312.935 202.614 0.250 0.433 300.0 n - - y 110.0 [326.157 231.940 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59983 0.000000 59983 y 313.169 202.527 0.250 0.433 300.0 n - - y 110.0 [327.407 234.106 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
59999 0.000000 59999 y 313.404 202.440 0.250 0.433 300.0 n - - y 110.0 [328.657 236.271 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60016 0.000000 60016 y 313.638 202.354 0.250 0.433 300.0 n - - y 110.0 [329.907 238.436 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60033 0.000000 60033 y 313.873 202.268 0.250 0.433 300.0 n - - y 110.0 [331.157 240.601 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60049 0.000000 60049 y 314.108 202.182 0.250 0.433 300.0 n - - y 100.0 [332.407 242.766 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60066 0.000000 60066 y 314.343 202.097 0.250 0.433 285.0 n - - y 100.0 [333.657 244.931 300.0 ] [] - 594 0 0 8 - 0 0 inf n n y n n n n y
60083 0.000000 60083 y 314.578 202.013 0.250 0.433 285.0 n - - y 100.0 [334.907 247.096 300.0 ] [] - 594 0 0 8 - 0 0 inf n n y n n n n y
60099 0.000000 60099 y 314.814 201.929 0.250 0.433 285.0 n - - y 100.0 [336.157 249.261 300.0 ] [] - 594 0 0 8 - 0 0 inf n n y n n n n y
60116 0.000000 60116 y 315.050 201.845 0.250 0.433 285.0 n - - y 100.0 [337.407 251.426 300.0 ] [] - 594 0 0 8 - 0 0 inf n n y n n n n y
60133 0.000000 60133 y 315.285 201.762 0.250 0.433 285.0 n - - y 100.0 [338.657 253.591 300.0 ] [] - 594 0 0 8 - 0 0 inf n n y n n n n y
60149 0.000000 60149 y 315.521 201.680 0.250 0.433 285.0 n - - y 100.0 [339.907 255.756 300.0 ] [] - 594 0 0 8 - 0 0 inf n n y n n n n y
60166 0.000000 60166 y 315.758 201.598 0.250 0.433 285.0 n - - y 100.0 [341.157 257.921 300.0 ] [] - 594 0 0 8 - 0 0 inf n n y n n n n y
60183 0.000000 60183 y 315.994 201.516 0.250 0.433 285.0 n - - y 100.0 [342.407 260.086 300.0 ] [] - 594 0 0 8 - 0 0 inf n n y n n n n y
60199 0.000000 60199 y 316.230 201.435 0.250 0.433 285.0 n - - y 100.0 [343.657 262.251 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60216 0.000000 60216 y 316.467 201.355 0.250 0.433 285.0 n - - y 100.0 [344.907 264.416 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60233 0.000000 60233 y 316.704 201.275 0.250 0.433 285.0 n - - y 100.0 [346.157 266.581 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60249 0.000000 60249 y 316.941 201.195 0.250 0.433 285.0 n - - y 100.0 [347.407 268.747 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60266 0.000000 60266 y 317.178 201.116 0.250 0.433 285.0 n - - y 100.0 [348.657 270.912 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60283 0.000000 60283 y 317.416 201.038 0.250 0.433 285.0 n - - y 100.0 [349.907 273.077 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60299 0.000000 60299 y 317.653 200.960 0.250 0.433 285.0 n - - y 100.0 [351.157 275.242 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60316 0.000000 60316 y 317.891 200.882 0.250 0.433 285.0 n - - y 100.0 [352.407 277.407 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60333 0.000000 60333 y 318.129 200.805 0.250 0.433 285.0 n - - y 100.0 [353.657 279.572 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60349 0.000000 60349 y 318.366 200.728 0.250 0.433 285.0 n - - y 100.0 [354.907 281.737 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60366 0.000000 60366 y 318.605 200.652 0.250 0.433 285.0 n - - y 100.0 [356.157 283.902 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60383 0.000000 60383 y 318.843 200.577 0.250 0.433 285.0 n - - y 100.0 [357.407 286.067 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60399 0.000000 60399 y 319.081 200.502 0.250 0.433 285.0 n - - y 100.0 [358.657 288.232 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60416 0.000000 60416 y 319.320 200.427 0.250 0.433 285.0 n - - y 100.0 [359.907 290.397 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60433 0.000000 60433 y 319.559 200.353 0.250 0.433 285.0 n - - y 100.0 [361.157 292.562 300.0 ] [] - 594 0 0 8 - 0 0 inf n n n n n n n y
60449 0.000000 60449 y 319.798 200.279 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60466 0.000000 60466 y 320.037 200.206 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60483 0.000000 60483 y 320.276 200.134 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60499 0.000000 60499 y 320.515 200.062 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60516 0.000000 60516 y 320.755 199.990 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60533 0.000000 60533 y 320.995 199.919 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60549 0.000000 60549 y 321.234 199.848 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60566 0.000000 60566 y 321.474 199.778 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60583 0.000000 60583 y 321.715 199.709 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60599 0.000000 60599 y 321.955 199.640 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60616 0.000000 60616 y 322.195 199.571 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60633 0.000000 60633 y 322.436 199.503 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60649 0.000000 60649 y 322.676 199.435 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60666 0.000000 60666 y 322.917 199.368 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60683 0.000000 60683 y 323.158 199.302 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60699 0.000000 60699 y 323.399 199.236 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60716 0.000000 60716 y 323.641 199.170 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60733 0.000000 60733 y 323.882 199.105 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60749 0.000000 60749 y 324.123 199.040 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60766 0.000000 60766 y 324.365 198.976 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60783 0.000000 60783 y 324.607 198.913 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60799 0.000000 60799 y 324.849 198.850 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60816 0.000000 60816 y 325.091 198.787 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60833 0.000000 60833 y 325.333 198.725 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60849 0.000000 60849 y 325.575 198.663 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60866 0.000000 60866 y 325.818 198.602 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60883 0.000000 60883 y 326.060 198.542 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60899 0.000000 60899 y 326.303 198.482 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60916 0.000000 60916 y 326.546 198.422 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60933 0.000000 60933 y 326.789 198.363 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60949 0.000000 60949 y 327.032 198.305 0.250 0.433 285.0 n - - y 100.0 [] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
60966 0.000000 60966 y 327.275 198.247 0.250 0.433 285.0 n - - y 100.0 [327.679 200.720 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n y n n n y
60983 0.000000 60983 y 327.518 198.189 0.250 0.433 285.0 n - - y 100.0 [328.326 203.134 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n y n n n y
60999 0.000000 60999 y 327.762 198.132 0.250 0.433 285.0 n - - y 100.0 [328.973 205.549 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n y n n n y
61016 0.000000 61016 y 328.005 198.076 0.250 0.433 285.0 n - - y 100.0 [329.620 207.964 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n y n n n y
61033 0.000000 61033 y 328.249 198.020 0.250 0.433 285.0 n - - y 100.0 [330.267 210.379 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n y n n n y
61049 0.000000 61049 y 328.493 197.964 0.250 0.433 285.0 n - - y 100.0 [330.914 212.794 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n y n n n y
61066 0.000000 61066 y 328.737 197.909 0.250 0.433 285.0 n - - y 100.0 [331.561 215.208 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61083 0.000000 61083 y 328.981 197.855 0.250 0.433 285.0 n - - y 100.0 [332.208 217.623 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61099 0.000000 61099 y 329.225 197.801 0.250 0.433 285.0 n - - y 100.0 [332.855 220.038 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61116 0.000000 61116 y 329.469 197.747 0.250 0.433 285.0 n - - y 100.0 [333.502 222.453 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61133 0.000000 61133 y 329.713 197.695 0.250 0.433 285.0 n - - y 100.0 [334.149 224.868 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61149 0.000000 61149 y 329.958 197.642 0.250 0.433 285.0 n - - y 100.0 [334.796 227.283 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61166 0.000000 61166 y 330.202 197.590 0.250 0.433 285.0 n - - y 100.0 [335.443 229.697 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61183 0.000000 61183 y 330.447 197.539 0.250 0.433 270.0 n - - y 100.0 [336.090 232.112 285.0 ] [] - 594 0 0 9 - 0 0 inf n n y n n n n y
61199 0.000000 61199 y 330.692 197.488 0.250 0.433 270.0 n - - y 100.0 [336.738 234.527 285.0 ] [] - 594 0 0 9 - 0 0 inf n n y n n n n y
61216 0.000000 61216 y 330.936 197.437 0.250 0.433 270.0 n - - y 100.0 [337.385 236.942 285.0 ] [] - 594 0 0 9 - 0 0 inf n n y n n n n y
61233 0.000000 61233 y 331.181 197.388 0.250 0.433 270.0 n - - y 100.0 [338.032 239.357 285.0 ] [] - 594 0 0 9 - 0 0 inf n n y n n n n y
61249 0.000000 61249 y 331.427 197.338 0.250 0.433 270.0 n - - y 100.0 [338.679 241.771 285.0 ] [] - 594 0 0 9 - 0 0 inf n n y n n n n y
61266 0.000000 61266 y 331.672 197.289 0.250 0.433 270.0 n - - y 100.0 [339.326 244.186 285.0 ] [] - 594 0 0 9 - 0 0 inf n n y n n n n y
61283 0.000000 61283 y 331.917 197.241 0.250 0.433 270.0 n - - y 100.0 [339.973 246.601 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61299 0.000000 61299 y 332.162 197.193 0.250 0.433 270.0 n - - y 100.0 [340.620 249.016 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61316 0.000000 61316 y 332.408 197.146 0.250 0.433 270.0 n - - y 100.0 [341.267 251.431 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61333 0.000000 61333 y 332.653 197.099 0.250 0.433 270.0 n - - y 100.0 [341.914 253.845 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61349 0.000000 61349 y 332.899 197.053 0.250 0.433 270.0 n - - y 100.0 [342.561 256.260 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61366 0.000000 61366 y 333.145 197.007 0.250 0.433 270.0 n - - y 100.0 [343.208 258.675 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61383 0.000000 61383 y 333.391 196.962 0.250 0.433 270.0 n - - y 100.0 [343.855 261.090 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61399 0.000000 61399 y 333.637 196.917 0.250 0.433 270.0 n - - y 100.0 [344.502 263.505 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61416 0.000000 61416 y 333.883 196.873 0.250 0.433 270.0 n - - y 100.0 [345.149 265.920 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61433 0.000000 61433 y 334.129 196.829 0.250 0.433 270.0 n - - y 100.0 [345.796 268.334 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61449 0.000000 61449 y 334.375 196.786 0.250 0.433 270.0 n - - y 90.0 [346.443 270.749 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61466 0.000000 61466 y 334.621 196.743 0.250 0.433 270.0 n - - y 90.0 [347.090 273.164 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61483 0.000000 61483 y 334.868 196.701 0.250 0.433 270.0 n - - y 90.0 [347.737 275.579 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61499 0.000000 61499 y 335.114 196.659 0.250 0.433 270.0 n - - y 90.0 [348.384 277.994 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61516 0.000000 61516 y 335.361 196.618 0.250 0.433 270.0 n - - y 90.0 [349.031 280.408 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61533 0.000000 61533 y 335.608 196.577 0.250 0.433 270.0 n - - y 90.0 [349.678 282.823 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
61549 0.000000 61549 y 335.854 196.537 0.250 0.433 270.0 n - - y 90.0 [350.326 285.238 285.0 ] [] - 594 0 0 9 - 0 0 inf n n n n n n n y
