# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
36616 0.000000 36616 y 470.633 282.922 0.250 0.433 210.0 n - - n - [425.895 303.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36633 0.000000 36633 y 470.766 283.404 0.250 0.433 210.0 n - - y 10.0 [421.565 305.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36650 0.000000 36650 y 470.896 283.886 0.250 0.433 210.0 n - - y 10.0 [417.235 308.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36666 0.000000 36666 y 471.025 284.369 0.250 0.433 210.0 n - - y 10.0 [412.905 310.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36683 0.000000 36683 y 471.151 284.853 0.250 0.433 195.0 n - - y 10.0 [408.575 313.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n y n n n n y
36700 0.000000 36700 y 471.276 285.337 0.250 0.433 195.0 n - - y 10.0 [404.244 315.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n y n n n n y
36716 0.000000 36716 y 471.399 285.822 0.250 0.433 195.0 n - - y 10.0 [399.914 318.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n y n n n n y
36733 0.000000 36733 y 471.519 286.307 0.250 0.433 195.0 n - - y 10.0 [395.584 320.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n y n n n n y
36750 0.000000 36750 y 471.638 286.793 0.250 0.433 195.0 n - - y 10.0 [391.254 323.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n y n n n n y
36766 0.000000 36766 y 471.754 287.279 0.250 0.433 195.0 n - - y 10.0 [386.924 325.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n y n n n n y
36783 0.000000 36783 y 471.869 287.766 0.250 0.433 195.0 n - - y 10.0 [382.594 328.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n y n n n n y
36800 0.000000 36800 y 471.981 288.253 0.250 0.433 195.0 n - - y 10.0 [378.264 330.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n y n n n n y
36816 0.000000 36816 y 472.092 288.741 0.250 0.433 195.0 n - - y 10.0 [373.934 333.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36833 0.000000 36833 y 472.200 289.229 0.250 0.433 195.0 n - - y 10.0 [369.603 335.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36850 0.000000 36850 y 472.306 289.718 0.250 0.433 195.0 n - - y 10.0 [365.273 338.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36866 0.000000 36866 y 472.411 290.207 0.250 0.433 195.0 n - - y 10.0 [360.943 340.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36883 0.000000 36883 y 472.513 290.696 0.250 0.433 195.0 n - - y 10.0 [356.613 343.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36900 0.000000 36900 y 472.613 291.186 0.250 0.433 195.0 n - - y 10.0 [352.283 345.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36916 0.000000 36916 y 472.711 291.676 0.250 0.433 195.0 n - - y 10.0 [347.953 348.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36933 0.000000 36933 y 472.808 292.167 0.250 0.433 195.0 n - - y 10.0 [343.623 350.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36950 0.000000 36950 y 472.902 292.658 0.250 0.433 195.0 n - - y 10.0 [339.293 353.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36966 0.000000 36966 y 472.994 293.149 0.250 0.433 195.0 n - - y 10.0 [334.962 355.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
36983 0.000000 36983 y 473.084 293.641 0.250 0.433 195.0 n - - y 10.0 [330.632 358.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37000 0.000000 37000 y 473.172 294.133 0.250 0.433 195.0 n - - y 10.0 [326.302 360.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37016 0.000000 37016 y 473.258 294.626 0.250 0.433 195.0 n - - y 0.0 [321.972 363.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37033 0.000000 37033 y 473.342 295.119 0.250 0.433 195.0 n - - y 0.0 [317.642 365.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37050 0.000000 37050 y 473.423 295.612 0.250 0.433 195.0 n - - y 0.0 [313.312 368.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37066 0.000000 37066 y 473.503 296.106 0.250 0.433 195.0 n - - y 0.0 [308.982 370.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37083 0.000000 37083 y 473.581 296.600 0.250 0.433 195.0 n - - y 0.0 [304.652 373.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37100 0.000000 37100 y 473.657 297.094 0.250 0.433 195.0 n - - y 0.0 [300.321 375.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37116 0.000000 37116 y 473.730 297.588 0.250 0.433 195.0 n - - y 0.0 [295.991 378.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37133 0.000000 37133 y 473.802 298.083 0.250 0.433 195.0 n - - y 0.0 [291.661 380.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37150 0.000000 37150 y 473.871 298.578 0.250 0.433 195.0 n - - y 0.0 [287.331 383.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37166 0.000000 37166 y 473.938 299.074 0.250 0.433 195.0 n - - y 0.0 [283.001 385.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37183 0.000000 37183 y 474.004 299.569 0.250 0.433 195.0 n - - y 0.0 [278.671 388.133 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37200 0.000000 37200 y 474.067 300.065 0.250 0.433 195.0 n - - y 0.0 [274.341 390.633 210.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37216 0.000000 37216 y 474.128 300.562 0.250 0.433 195.0 n - - y 0.0 [270.010 393.133 210.0 469.237 301.360 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n y n n n y
37233 0.000000 37233 y 474.187 301.058 0.250 0.433 195.0 n - - y 0.0 [265.680 395.633 210.0 464.408 302.654 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n y n n n y
37250 0.000000 37250 y 474.244 301.555 0.250 0.433 195.0 n - - y 0.0 [261.350 398.133 210.0 459.578 303.948 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n y n n n y
37266 0.000000 37266 y 474.299 302.052 0.250 0.433 195.0 n - - y 0.0 [257.020 400.633 210.0 454.749 305.242 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n y n n n y
37283 0.000000 37283 y 474.352 302.549 0.250 0.433 195.0 n - - y 0.0 [252.690 403.133 210.0 449.919 306.536 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n y n n n y
37300 0.000000 37300 y 474.403 303.047 0.250 0.433 195.0 n - - y 0.0 [248.360 405.633 210.0 445.089 307.830 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n y n n n y
37316 0.000000 37316 y 474.452 303.544 0.250 0.433 195.0 n - - y 0.0 [244.030 408.133 210.0 440.260 309.124 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n y n n n y
37333 0.000000 37333 y 474.499 304.042 0.250 0.433 195.0 n - - y 0.0 [239.700 410.633 210.0 435.430 310.418 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37350 0.000000 37350 y 474.543 304.540 0.250 0.433 195.0 n - - y 0.0 [235.369 413.133 210.0 430.600 311.712 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37366 0.000000 37366 y 474.586 305.038 0.250 0.433 195.0 n - - y 0.0 [231.039 415.633 210.0 425.771 313.006 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37383 0.000000 37383 y 474.626 305.536 0.250 0.433 195.0 n - - y 0.0 [226.709 418.133 210.0 420.941 314.301 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37400 0.000000 37400 y 474.665 306.035 0.250 0.433 195.0 n - - y 0.0 [222.379 420.633 210.0 416.111 315.595 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37416 0.000000 37416 y 474.701 306.534 0.250 0.433 195.0 n - - y 0.0 [218.049 423.133 210.0 411.282 316.889 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37433 0.000000 37433 y 474.735 307.033 0.250 0.433 195.0 n - - y 0.0 [213.719 425.633 210.0 406.452 318.183 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37450 0.000000 37450 y 474.767 307.531 0.250 0.433 195.0 n - - y 0.0 [209.389 428.133 210.0 401.623 319.477 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37466 0.000000 37466 y 474.797 308.031 0.250 0.433 195.0 n - - y 0.0 [205.059 430.633 210.0 396.793 320.771 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37483 0.000000 37483 y 474.825 308.530 0.250 0.433 195.0 n - - y 0.0 [200.728 433.133 210.0 391.963 322.065 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37500 0.000000 37500 y 474.851 309.029 0.250 0.433 195.0 n - - y 0.0 [196.398 435.633 210.0 387.134 323.359 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37516 0.000000 37516 y 474.875 309.529 0.250 0.433 195.0 n - - y 0.0 [192.068 438.133 210.0 382.304 324.653 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37533 0.000000 37533 y 474.897 310.028 0.250 0.433 195.0 n - - y 0.0 [187.738 440.633 210.0 377.474 325.947 195.0 ] [] - 552 0 0 0 - 0 0 inf n n n n n n n y
37550 0.000000 37550 y 474.917 310.528 0.250 0.433 195.0 n - - y 0.0 [183.408 443.133 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37566 0.000000 37566 y 474.934 311.027 0.250 0.433 195.0 n - - y 0.0 [179.078 445.633 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37583 0.000000 37583 y 474.950 311.527 0.250 0.433 195.0 n - - y 0.0 [174.748 448.133 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37600 0.000000 37600 y 474.963 312.027 0.250 0.433 195.0 n - - y 0.0 [170.418 450.633 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37616 0.000000 37616 y 474.975 312.527 0.250 0.433 195.0 n - - y 0.0 [166.087 453.133 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37633 0.000000 37633 y 474.984 313.027 0.250 0.433 195.0 n - - y 0.0 [161.757 455.633 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37650 0.000000 37650 y 474.991 313.527 0.250 0.433 195.0 n - - y 0.0 [157.427 458.133 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37666 0.000000 37666 y 474.996 314.027 0.250 0.433 195.0 n - - y 0.0 [153.097 460.633 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37683 0.000000 37683 y 474.999 314.527 0.250 0.433 195.0 n - - y 0.0 [148.767 463.133 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37700 0.000000 37700 y 475.000 315.027 0.250 0.433 195.0 n - - y 350.0 [144.437 465.633 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37716 0.000000 37716 y 474.999 315.527 0.250 0.433 195.0 n - - y 350.0 [140.107 468.133 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37733 0.000000 37733 y 474.996 316.027 0.250 0.433 195.0 n - - y 350.0 [135.777 470.633 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37750 0.000000 37750 y 474.990 316.527 0.250 0.433 195.0 n - - y 350.0 [131.446 473.133 210.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37766 0.000000 37766 y 474.983 317.027 0.250 0.433 195.0 n - - y 350.0 [127.116 475.633 210.0 470.161 317.821 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n y n n n y
37783 0.000000 37783 y 474.973 317.526 0.250 0.433 195.0 n - - y 350.0 [122.786 478.133 210.0 465.331 319.115 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n y n n n y
37800 0.000000 37800 y 474.962 318.026 0.250 0.433 195.0 n - - y 350.0 [118.456 480.633 210.0 460.501 320.409 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n y n n n y
37816 0.000000 37816 y 474.948 318.526 0.250 0.433 195.0 n - - y 350.0 [114.126 483.133 210.0 455.672 321.703 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n y n n n y
37833 0.000000 37833 y 474.932 319.026 0.250 0.433 195.0 n - - y 350.0 [109.796 485.633 210.0 450.842 322.997 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n y n n n y
37850 0.000000 37850 y 474.915 319.526 0.250 0.433 195.0 n - - y 350.0 [105.466 488.133 210.0 446.013 324.291 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n y n n n y
37866 0.000000 37866 y 474.895 320.025 0.250 0.433 195.0 n - - y 350.0 [101.136 490.633 210.0 441.183 325.585 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n y n n n y
37883 0.000000 37883 y 474.873 320.525 0.250 0.433 195.0 n - - y 350.0 [96.805 493.133 210.0 436.353 326.879 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n y n n n y
37900 0.000000 37900 y 474.849 321.024 0.250 0.433 195.0 n - - y 350.0 [92.475 495.633 210.0 431.524 328.173 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37916 0.000000 37916 y 474.823 321.523 0.250 0.433 195.0 n - - y 350.0 [88.145 498.133 210.0 426.694 329.468 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37933 0.000000 37933 y 474.794 322.023 0.250 0.433 195.0 n - - y 350.0 [83.815 500.633 210.0 421.864 330.762 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37950 0.000000 37950 y 474.764 322.522 0.250 0.433 195.0 n - - y 350.0 [79.485 503.133 210.0 417.035 332.056 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37966 0.000000 37966 y 474.732 323.021 0.250 0.433 195.0 n - - y 350.0 [75.155 505.633 210.0 412.205 333.350 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
37983 0.000000 37983 y 474.697 323.519 0.250 0.433 195.0 n - - y 350.0 [70.825 508.133 210.0 407.375 334.644 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
38000 0.000000 38000 y 474.661 324.018 0.250 0.433 195.0 n - - y 350.0 [66.495 510.633 210.0 402.546 335.938 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
38016 0.000000 38016 y 474.622 324.517 0.250 0.433 195.0 n - - y 350.0 [62.164 513.133 210.0 397.716 337.232 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
38033 0.000000 38033 y 474.581 325.015 0.250 0.433 195.0 n - - y 350.0 [57.834 515.633 210.0 392.887 338.526 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
38050 0.000000 38050 y 474.539 325.513 0.250 0.433 195.0 n - - y 350.0 [53.504 518.133 210.0 388.057 339.820 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
38066 0.000000 38066 y 474.494 326.011 0.250 0.433 180.0 n - - y 350.0 [49.174 520.633 210.0 383.227 341.114 195.0 ] [] - 552 0 0 1 - 0 0 inf n n y n n n n y
38083 0.000000 38083 y 474.447 326.509 0.250 0.433 180.0 n - - y 350.0 [44.844 523.133 210.0 378.398 342.409 195.0 ] [] - 552 0 0 1 - 0 0 inf n n y n n n n y
38100 0.000000 38100 y 474.398 327.007 0.250 0.433 180.0 n - - y 350.0 [40.514 525.633 210.0 373.568 343.703 195.0 ] [] - 552 0 0 1 - 0 0 inf n n y n n n n y
38116 0.000000 38116 y 474.347 327.504 0.250 0.433 180.0 n - - y 350.0 [36.184 528.133 210.0 368.738 344.997 195.0 ] [] - 552 0 0 1 - 0 0 inf n n y n n n n y
38133 0.000000 38133 y 474.294 328.001 0.250 0.433 180.0 n - - y 350.0 [31.854 530.633 210.0 363.909 346.291 195.0 ] [] - 552 0 0 1 - 0 0 inf n n y n n n n y
38150 0.000000 38150 y 474.238 328.498 0.250 0.433 180.0 n - - y 350.0 [27.523 533.133 210.0 359.079 347.585 195.0 ] [] - 552 0 0 1 - 0 0 inf n n y n n n n y
38166 0.000000 38166 y 474.181 328.995 0.250 0.433 180.0 n - - y 350.0 [23.193 535.633 210.0 354.250 348.879 195.0 ] [] - 552 0 0 1 - 0 0 inf n n y n n n n y
38183 0.000000 38183 y 474.122 329.491 0.250 0.433 180.0 n - - y 350.0 [18.863 538.133 210.0 349.420 350.173 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
38200 0.000000 38200 y 474.060 329.987 0.250 0.433 180.0 n - - y 350.0 [14.533 540.633 210.0 344.590 351.467 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
38216 0.000000 38216 y 473.997 330.483 0.250 0.433 180.0 n - - y 350.0 [10.203 543.133 210.0 339.761 352.761 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
38233 0.000000 38233 y 473.931 330.979 0.250 0.433 180.0 n - - y 350.0 [5.873 545.633 210.0 334.931 354.055 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
38250 0.000000 38250 y 473.864 331.474 0.250 0.433 180.0 n - - y 350.0 [1.543 548.133 210.0 330.101 355.349 195.0 ] [] - 552 0 0 1 - 0 0 inf n n n n n n n y
38266 0.000000 38266 y 473.794 331.970 0.250 0.433 180.0 n - - y 350.0 [325.272 356.644 195.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38283 0.000000 38283 y 473.722 332.464 0.250 0.433 180.0 n - - y 350.0 [320.442 357.938 195.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38300 0.000000 38300 y 473.649 332.959 0.250 0.433 180.0 n - - y 350.0 [315.613 359.232 195.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38316 0.000000 38316 y 473.573 333.453 0.250 0.433 180.0 n - - y 350.0 [310.783 360.526 195.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38333 0.000000 38333 y 473.495 333.947 0.250 0.433 180.0 n - - y 350.0 [305.953 361.820 195.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38350 0.000000 38350 y 473.415 334.441 0.250 0.433 180.0 n - - y 350.0 [301.124 363.114 195.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38366 0.000000 38366 y 473.333 334.934 0.250 0.433 180.0 n - - y 350.0 [296.294 364.408 195.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38383 0.000000 38383 y 473.249 335.427 0.250 0.433 180.0 n - - y 350.0 [291.464 365.702 195.0 468.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n y n n n y
38400 0.000000 38400 y 473.163 335.919 0.250 0.433 180.0 n - - y 340.0 [286.635 366.996 195.0 463.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n y n n n y
38416 0.000000 38416 y 473.074 336.411 0.250 0.433 180.0 n - - y 340.0 [281.805 368.290 195.0 458.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n y n n n y
38433 0.000000 38433 y 472.984 336.903 0.250 0.433 180.0 n - - y 340.0 [276.975 369.585 195.0 453.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n y n n n y
38450 0.000000 38450 y 472.892 337.395 0.250 0.433 180.0 n - - y 340.0 [272.146 370.879 195.0 448.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n y n n n y
38466 0.000000 38466 y 472.797 337.886 0.250 0.433 180.0 n - - y 340.0 [267.316 372.173 195.0 443.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n y n n n y
38483 0.000000 38483 y 472.701 338.376 0.250 0.433 180.0 n - - y 340.0 [262.487 373.467 195.0 438.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38500 0.000000 38500 y 472.603 338.866 0.250 0.433 180.0 n - - y 340.0 [257.657 374.761 195.0 433.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38516 0.000000 38516 y 472.502 339.356 0.250 0.433 180.0 n - - y 340.0 [252.827 376.055 195.0 428.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38533 0.000000 38533 y 472.400 339.846 0.250 0.433 180.0 n - - y 340.0 [247.998 377.349 195.0 423.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38550 0.000000 38550 y 472.295 340.335 0.250 0.433 180.0 n - - y 340.0 [243.168 378.643 195.0 418.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38566 0.000000 38566 y 472.189 340.823 0.250 0.433 180.0 n - - y 340.0 [238.338 379.937 195.0 413.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38583 0.000000 38583 y 472.080 341.311 0.250 0.433 180.0 n - - y 340.0 [233.509 381.231 195.0 408.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38600 0.000000 38600 y 471.969 341.799 0.250 0.433 180.0 n - - y 340.0 [228.679 382.525 195.0 403.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n n n n n n y
38616 0.000000 38616 y 471.857 342.286 0.250 0.433 165.0 n - - y 340.0 [223.850 383.820 195.0 398.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n y n n n n y
38633 0.000000 38633 y 471.742 342.773 0.250 0.433 165.0 n - - y 340.0 [219.020 385.114 195.0 393.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n y n n n n y
38650 0.000000 38650 y 471.625 343.259 0.250 0.433 165.0 n - - y 340.0 [214.190 386.408 195.0 388.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n y n n n n y
38666 0.000000 38666 y 471.506 343.744 0.250 0.433 165.0 n - - y 340.0 [209.361 387.702 195.0 383.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n y n n n n y
38683 0.000000 38683 y 471.386 344.230 0.250 0.433 165.0 n - - y 340.0 [204.531 388.996 195.0 378.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n y n n n n y
38700 0.000000 38700 y 471.263 344.714 0.250 0.433 165.0 n - - y 340.0 [199.701 390.290 195.0 373.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n y n n n n y
38716 0.000000 38716 y 471.138 345.198 0.250 0.433 165.0 n - - y 340.0 [194.872 391.584 195.0 368.333 334.934 180.0 ] [] - 548 0 0 1 - 0 0 inf n n y n n n n y
38733 0.000000 38733 y 471.011 345.682 0.250 0.433 165.0 n - - y 340.0 [190.042 392.878 195.0 ] [] - 548 0 0 2 - 0 0 inf n n y n n n n y
38750 0.000000 38750 y 470.882 346.165 0.250 0.433 165.0 n - - y 340.0 [185.213 394.172 195.0 ] [] - 548 0 0 2 - 0 0 inf n n y n n n n y
38766 0.000000 38766 y 470.752 346.648 0.250 0.433 165.0 n - - y 340.0 [180.383 395.466 195.0 ] [] - 548 0 0 2 - 0 0 inf n n y n n n n y
38783 0.000000 38783 y 470.619 347.130 0.250 0.433 165.0 n - - y 340.0 [175.553 396.761 195.0 ] [] - 548 0 0 2 - 0 0 inf n n n n n n n y
38800 0.000000 38800 y 470.484 347.611 0.250 0.433 165.0 n - - y 340.0 [170.724 398.055 195.0 ] [] - 548 0 0 2 - 0 0 inf n n n n n n n y
38816 0.000000 38816 y 470.347 348.092 0.250 0.433 165.0 n - - y 340.0 [165.894 399.349 195.0 ] [] - 548 0 0 2 - 0 0 inf n n n n n n n y
38833 0.000000 38833 y 470.208 348.572 0.250 0.433 165.0 n - - y 340.0 [161.064 400.643 195.0 ] [] - 548 0 0 2 - 0 0 inf n n n n n n n y
38850 0.000000 38850 y 470.067 349.052 0.250 0.433 165.0 n - - y 340.0 [156.235 401.937 195.0 ] [] - 548 0 0 2 - 0 0 inf n n n n n n n y
38866 0.000000 38866 y 469.924 349.531 0.250 0.433 165.0 n - - y 340.0 [151.405 403.231 195.0 ] [] - 548 0 0 2 - 0 0 inf n n n n n n n y
38883 0.000000 38883 y 469.779 350.010 0.250 0.433 165.0 n - - y 340.0 [146.576 404.525 195.0 ] [] - 548 0 0 2 - 0 0 inf n n n n n n n y
38900 0.000000 38900 y 469.633 350.488 0.250 0.433 165.0 n - - y 340.0 [141.746 405.819 195.0 ] [] - 548 0 0 2 - 0 0 inf n n n n n n n y
38916 0.000000 38916 y 469.484 350.965 0.250 0.433 165.0 n - - y 340.0 [136.916 407.113 195.0 ] [] - 548 0 0 2 - 0 0 inf n n n n n n n y
38933 0.000000 38933 y 469.333 351.442 0.250 0.433 165.0 n - - y 340.0 [132.087 408.407 195.0 ] [] - 548 0 0 2 - 0 0 inf n n n n n n n y
38950 0.000000 38950 y 469.180 351.918 0.250 0.433 165.0 n - - y 340.0 [127.257 409.701 195.0 464.503 350.148 165.0 ] [] - 548 0 0 2 - 0 0 inf n n n y n n n y
38966 0.000000 38966 y 469.025 352.393 0.250 0.433 165.0 n - - y 340.0 [122.427 410.996 195.0 459.674 348.854 165.0 ] [] - 548 0 0 2 - 0 0 inf n n n y n n n y
38983 0.000000 38983 y 468.868 352.868 0.250 0.433 165.0 n - - y 340.0 [117.598 412.290 195.0 454.844 347.560 165.0 ] [] - 548 0 0 2 - 0 0 inf n n n y n n n y
39000 0.000000 39000 y 468.710 353.342 0.250 0.433 165.0 n - - y 340.0 [112.768 413.584 195.0 450.014 346.266 165.0 ] [] - 548 0 0 2 - 0 0 inf n n n y n n n y
39016 0.000000 39016 y 468.549 353.816 0.250 0.433 165.0 n - - y 340.0 [107.938 414.878 195.0 445.185 344.971 165.0 ] [] - 548 0 0 2 - 0 0 inf n n n y n n n y
39033 0.000000 39033 y 468.386 354.289 0.250 0.433 165.0 n - - y 340.0 [103.109 416.172 195.0 440.355 343.677 165.0 ] [] - 548 0 0 2 - 0 0 inf n n n y n n n y
39050 0.000000 39050 y 468.221 354.761 0.250 0.433 165.0 n - - y 340.0 [98.279 417.466 195.0 435.525 342.383 165.0 ] [] - 548 0 0 2 - 0 0 inf n n n y n n n y
39066 0.000000 39066 y 468.055 355.232 0.250 0.433 165.0 n - - y 340.0 [93.450 418.760 195.0 430.696 341.089 165.0 ] [] - 548 0 0 2 - 0 0 inf n n n n n n n y
39083 0.000000 39083 y 467.886 355.703 0.250 0.433 165.0 n - - y 340.0 [88.620 420.054 195.0 425.866 339.795 165.0 ] [] - 548 0 0 2 - 0 0 inf n n n n n n n y
