27533 0.000000 27533 y 469.638 350.471 0.250 0.433 150.0 n - - y 340.0 [380.321 316.706 165.0 ] [] - 300 0 0 4 - 0 0 inf n n n n n n n y
27550 0.000000 27550 y 469.564 350.710 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27566 0.000000 27566 y 469.489 350.948 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27583 0.000000 27583 y 469.414 351.187 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27600 0.000000 27600 y 469.338 351.425 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27616 0.000000 27616 y 469.262 351.663 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27633 0.000000 27633 y 469.185 351.901 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27650 0.000000 27650 y 469.108 352.139 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27666 0.000000 27666 y 469.031 352.377 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27683 0.000000 27683 y 468.953 352.614 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27700 0.000000 27700 y 468.874 352.851 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27716 0.000000 27716 y 468.795 353.088 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27733 0.000000 27733 y 468.715 353.325 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27750 0.000000 27750 y 468.635 353.562 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27766 0.000000 27766 y 468.555 353.799 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27783 0.000000 27783 y 468.473 354.035 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27800 0.000000 27800 y 468.392 354.272 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27816 0.000000 27816 y 468.310 354.508 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27833 0.000000 27833 y 468.227 354.744 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27850 0.000000 27850 y 468.144 354.980 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27866 0.000000 27866 y 468.061 355.215 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27883 0.000000 27883 y 467.977 355.451 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27900 0.000000 27900 y 467.892 355.686 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27916 0.000000 27916 y 467.807 355.921 0.250 0.433 150.0 n - - y 340.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27933 0.000000 27933 y 467.722 356.156 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27950 0.000000 27950 y 467.636 356.391 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27966 0.000000 27966 y 467.549 356.625 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
27983 0.000000 27983 y 467.462 356.860 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28000 0.000000 28000 y 467.375 357.094 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28016 0.000000 28016 y 467.287 357.328 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28033 0.000000 28033 y 467.198 357.562 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28050 0.000000 28050 y 467.110 357.796 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28066 0.000000 28066 y 467.020 358.029 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28083 0.000000 28083 y 466.930 358.262 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28100 0.000000 28100 y 466.840 358.495 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28116 0.000000 28116 y 466.749 358.728 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28133 0.000000 28133 y 466.658 358.961 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28150 0.000000 28150 y 466.566 359.193 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28166 0.000000 28166 y 466.474 359.426 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28183 0.000000 28183 y 466.381 359.658 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28200 0.000000 28200 y 466.287 359.890 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28216 0.000000 28216 y 466.194 360.122 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28233 0.000000 28233 y 466.099 360.353 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28250 0.000000 28250 y 466.005 360.585 0.250 0.433 150.0 n - - y 330.0 [463.934 359.103 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n y n n n y
28266 0.000000 28266 y 465.910 360.816 0.250 0.433 150.0 n - - y 330.0 [461.769 357.853 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n y n n n y
28283 0.000000 28283 y 465.814 361.047 0.250 0.433 150.0 n - - y 330.0 [459.604 356.603 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n y n n n y
28300 0.000000 28300 y 465.718 361.277 0.250 0.433 150.0 n - - y 330.0 [457.439 355.353 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n y n n n y
28316 0.000000 28316 y 465.621 361.508 0.250 0.433 150.0 n - - y 330.0 [455.274 354.103 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n y n n n y
28333 0.000000 28333 y 465.524 361.738 0.250 0.433 150.0 n - - y 330.0 [453.109 352.853 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n y n n n y
28350 0.000000 28350 y 465.426 361.969 0.250 0.433 150.0 n - - y 330.0 [450.944 351.603 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28366 0.000000 28366 y 465.328 362.198 0.250 0.433 150.0 n - - y 330.0 [448.779 350.353 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28383 0.000000 28383 y 465.230 362.428 0.250 0.433 150.0 n - - y 330.0 [446.614 349.103 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28400 0.000000 28400 y 465.131 362.658 0.250 0.433 150.0 n - - y 330.0 [444.449 347.853 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28416 0.000000 28416 y 465.031 362.887 0.250 0.433 150.0 n - - y 330.0 [442.284 346.603 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28433 0.000000 28433 y 464.931 363.116 0.250 0.433 150.0 n - - y 330.0 [440.119 345.353 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28450 0.000000 28450 y 464.831 363.345 0.250 0.433 150.0 n - - y 330.0 [437.954 344.103 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28466 0.000000 28466 y 464.730 363.574 0.250 0.433 150.0 n - - y 330.0 [435.789 342.853 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28483 0.000000 28483 y 464.628 363.802 0.250 0.433 150.0 n - - y 330.0 [433.623 341.603 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28500 0.000000 28500 y 464.526 364.031 0.250 0.433 150.0 n - - y 330.0 [431.458 340.353 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28516 0.000000 28516 y 464.424 364.259 0.250 0.433 150.0 n - - y 330.0 [429.293 339.103 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28533 0.000000 28533 y 464.321 364.487 0.250 0.433 150.0 n - - y 330.0 [427.128 337.853 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28550 0.000000 28550 y 464.218 364.714 0.250 0.433 150.0 n - - y 330.0 [424.963 336.603 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28566 0.000000 28566 y 464.114 364.942 0.250 0.433 150.0 n - - y 330.0 [422.798 335.353 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28583 0.000000 28583 y 464.010 365.169 0.250 0.433 150.0 n - - y 330.0 [420.633 334.103 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28600 0.000000 28600 y 463.905 365.396 0.250 0.433 150.0 n - - y 330.0 [418.468 332.853 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28616 0.000000 28616 y 463.800 365.623 0.250 0.433 150.0 n - - y 330.0 [416.303 331.603 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28633 0.000000 28633 y 463.694 365.849 0.250 0.433 150.0 n - - y 330.0 [414.138 330.353 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28650 0.000000 28650 y 463.588 366.076 0.250 0.433 150.0 n - - y 330.0 [411.973 329.103 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28666 0.000000 28666 y 463.481 366.302 0.250 0.433 150.0 n - - y 330.0 [409.808 327.853 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28683 0.000000 28683 y 463.374 366.528 0.250 0.433 150.0 n - - y 330.0 [407.643 326.603 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28700 0.000000 28700 y 463.266 366.753 0.250 0.433 150.0 n - - y 330.0 [405.478 325.353 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28716 0.000000 28716 y 463.158 366.979 0.250 0.433 150.0 n - - y 330.0 [403.313 324.103 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28733 0.000000 28733 y 463.050 367.204 0.250 0.433 150.0 n - - y 330.0 [401.148 322.853 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28750 0.000000 28750 y 462.941 367.429 0.250 0.433 150.0 n - - y 330.0 [398.982 321.603 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28766 0.000000 28766 y 462.831 367.654 0.250 0.433 150.0 n - - y 330.0 [396.817 320.353 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28783 0.000000 28783 y 462.721 367.878 0.250 0.433 150.0 n - - y 330.0 [394.652 319.103 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28800 0.000000 28800 y 462.611 368.102 0.250 0.433 150.0 n - - y 330.0 [392.487 317.853 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28816 0.000000 28816 y 462.500 368.327 0.250 0.433 150.0 n - - y 330.0 [390.322 316.603 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28833 0.000000 28833 y 462.389 368.550 0.250 0.433 150.0 n - - y 330.0 [388.157 315.353 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28850 0.000000 28850 y 462.277 368.774 0.250 0.433 150.0 n - - y 330.0 [385.992 314.103 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28866 0.000000 28866 y 462.165 368.997 0.250 0.433 150.0 n - - y 330.0 [383.827 312.853 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28883 0.000000 28883 y 462.052 369.220 0.250 0.433 150.0 n - - y 330.0 [381.662 311.603 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28900 0.000000 28900 y 461.939 369.443 0.250 0.433 150.0 n - - y 330.0 [379.497 310.353 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28916 0.000000 28916 y 461.825 369.666 0.250 0.433 150.0 n - - y 330.0 [377.332 309.103 150.0 ] [] - 300 0 0 5 - 0 0 inf n n n n n n n y
28933 0.000000 28933 y 461.711 369.889 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
28950 0.000000 28950 y 461.596 370.111 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
28966 0.000000 28966 y 461.481 370.333 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
28983 0.000000 28983 y 461.366 370.554 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29000 0.000000 29000 y 461.250 370.776 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29016 0.000000 29016 y 461.134 370.997 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29033 0.000000 29033 y 461.017 371.218 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29050 0.000000 29050 y 460.899 371.439 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29066 0.000000 29066 y 460.781 371.659 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29083 0.000000 29083 y 460.663 371.880 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29100 0.000000 29100 y 460.544 372.100 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29116 0.000000 29116 y 460.425 372.319 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29133 0.000000 29133 y 460.306 372.539 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29150 0.000000 29150 y 460.186 372.758 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29166 0.000000 29166 y 460.065 372.977 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29183 0.000000 29183 y 459.944 373.196 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29200 0.000000 29200 y 459.823 373.414 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29216 0.000000 29216 y 459.701 373.633 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29233 0.000000 29233 y 459.578 373.851 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29250 0.000000 29250 y 459.455 374.068 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29266 0.000000 29266 y 459.332 374.286 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29283 0.000000 29283 y 459.208 374.503 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29300 0.000000 29300 y 459.084 374.720 0.250 0.433 150.0 n - - y 330.0 [] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29316 0.000000 29316 y 458.960 374.937 0.250 0.433 150.0 n - - y 330.0 [456.919 373.470 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n y n n n y
29333 0.000000 29333 y 458.834 375.153 0.250 0.433 150.0 n - - y 320.0 [454.754 372.220 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n y n n n y
29350 0.000000 29350 y 458.709 375.369 0.250 0.433 150.0 n - - y 320.0 [452.589 370.970 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n y n n n y
29366 0.000000 29366 y 458.583 375.585 0.250 0.433 150.0 n - - y 320.0 [450.424 369.720 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n y n n n y
29383 0.000000 29383 y 458.456 375.801 0.250 0.433 150.0 n - - y 320.0 [448.259 368.470 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n y n n n y
29400 0.000000 29400 y 458.330 376.016 0.250 0.433 150.0 n - - y 320.0 [446.094 367.220 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n y n n n y
29416 0.000000 29416 y 458.202 376.232 0.250 0.433 150.0 n - - y 320.0 [443.929 365.970 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n y n n n y
29433 0.000000 29433 y 458.074 376.446 0.250 0.433 150.0 n - - y 320.0 [441.764 364.720 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n y n n n y
29450 0.000000 29450 y 457.946 376.661 0.250 0.433 150.0 n - - y 320.0 [439.599 363.470 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n y n n n y
29466 0.000000 29466 y 457.817 376.875 0.250 0.433 150.0 n - - y 320.0 [437.434 362.220 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n y n n n y
29483 0.000000 29483 y 457.688 377.089 0.250 0.433 150.0 n - - y 320.0 [435.268 360.970 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29500 0.000000 29500 y 457.559 377.303 0.250 0.433 150.0 n - - y 320.0 [433.103 359.720 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29516 0.000000 29516 y 457.429 377.517 0.250 0.433 150.0 n - - y 320.0 [430.938 358.470 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29533 0.000000 29533 y 457.298 377.730 0.250 0.433 150.0 n - - y 320.0 [428.773 357.220 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29550 0.000000 29550 y 457.167 377.943 0.250 0.433 150.0 n - - y 320.0 [426.608 355.970 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29566 0.000000 29566 y 457.036 378.156 0.250 0.433 150.0 n - - y 320.0 [424.443 354.720 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29583 0.000000 29583 y 456.904 378.368 0.250 0.433 150.0 n - - y 320.0 [422.278 353.470 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29600 0.000000 29600 y 456.772 378.580 0.250 0.433 150.0 n - - y 320.0 [420.113 352.220 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29616 0.000000 29616 y 456.639 378.792 0.250 0.433 135.0 n - - y 320.0 [417.948 350.970 150.0 ] [] - 300 0 0 6 - 0 0 inf n n y n n n n y
29633 0.000000 29633 y 456.506 379.004 0.250 0.433 135.0 n - - y 320.0 [415.783 349.720 150.0 ] [] - 300 0 0 6 - 0 0 inf n n y n n n n y
29650 0.000000 29650 y 456.373 379.215 0.250 0.433 135.0 n - - y 320.0 [413.618 348.470 150.0 ] [] - 300 0 0 6 - 0 0 inf n n y n n n n y
29666 0.000000 29666 y 456.239 379.426 0.250 0.433 135.0 n - - y 320.0 [411.453 347.220 150.0 ] [] - 300 0 0 6 - 0 0 inf n n y n n n n y
29683 0.000000 29683 y 456.104 379.637 0.250 0.433 135.0 n - - y 320.0 [409.288 345.970 150.0 ] [] - 300 0 0 6 - 0 0 inf n n y n n n n y
29700 0.000000 29700 y 455.969 379.847 0.250 0.433 135.0 n - - y 320.0 [407.123 344.720 150.0 ] [] - 300 0 0 6 - 0 0 inf n n y n n n n y
29716 0.000000 29716 y 455.834 380.058 0.250 0.433 135.0 n - - y 320.0 [404.958 343.470 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29733 0.000000 29733 y 455.698 380.268 0.250 0.433 135.0 n - - y 320.0 [402.793 342.220 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29750 0.000000 29750 y 455.562 380.477 0.250 0.433 135.0 n - - y 320.0 [400.627 340.970 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29766 0.000000 29766 y 455.425 380.687 0.250 0.433 135.0 n - - y 320.0 [398.462 339.720 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29783 0.000000 29783 y 455.288 380.896 0.250 0.433 135.0 n - - y 320.0 [396.297 338.470 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29800 0.000000 29800 y 455.151 381.105 0.250 0.433 135.0 n - - y 320.0 [394.132 337.220 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29816 0.000000 29816 y 455.013 381.313 0.250 0.433 135.0 n - - y 320.0 [391.967 335.970 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29833 0.000000 29833 y 454.875 381.521 0.250 0.433 135.0 n - - y 320.0 [389.802 334.720 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29850 0.000000 29850 y 454.736 381.729 0.250 0.433 135.0 n - - y 320.0 [387.637 333.470 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29866 0.000000 29866 y 454.597 381.937 0.250 0.433 135.0 n - - y 320.0 [385.472 332.220 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29883 0.000000 29883 y 454.457 382.144 0.250 0.433 135.0 n - - y 320.0 [383.307 330.970 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29900 0.000000 29900 y 454.317 382.351 0.250 0.433 135.0 n - - y 320.0 [381.142 329.720 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29916 0.000000 29916 y 454.176 382.558 0.250 0.433 135.0 n - - y 320.0 [378.977 328.470 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29933 0.000000 29933 y 454.035 382.764 0.250 0.433 135.0 n - - y 320.0 [376.812 327.220 150.0 ] [] - 300 0 0 6 - 0 0 inf n n n n n n n y
29950 0.000000 29950 y 453.894 382.971 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
29966 0.000000 29966 y 453.752 383.176 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
29983 0.000000 29983 y 453.610 383.382 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30000 0.000000 30000 y 453.467 383.587 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30016 0.000000 30016 y 453.324 383.792 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30033 0.000000 30033 y 453.180 383.997 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30050 0.000000 30050 y 453.037 384.201 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30066 0.000000 30066 y 452.892 384.406 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30083 0.000000 30083 y 452.747 384.609 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30100 0.000000 30100 y 452.602 384.813 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30116 0.000000 30116 y 452.456 385.016 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30133 0.000000 30133 y 452.310 385.219 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30150 0.000000 30150 y 452.164 385.421 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30166 0.000000 30166 y 452.017 385.624 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30183 0.000000 30183 y 451.870 385.826 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30200 0.000000 30200 y 451.722 386.027 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30216 0.000000 30216 y 451.574 386.229 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30233 0.000000 30233 y 451.425 386.430 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30250 0.000000 30250 y 451.276 386.630 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30266 0.000000 30266 y 451.127 386.831 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30283 0.000000 30283 y 450.977 387.031 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30300 0.000000 30300 y 450.826 387.231 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30316 0.000000 30316 y 450.676 387.430 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30333 0.000000 30333 y 450.525 387.629 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30350 0.000000 30350 y 450.373 387.828 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30366 0.000000 30366 y 450.221 388.027 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30383 0.000000 30383 y 450.069 388.225 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30400 0.000000 30400 y 449.916 388.423 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30416 0.000000 30416 y 449.763 388.621 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30433 0.000000 30433 y 449.609 388.818 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30450 0.000000 30450 y 449.455 389.015 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
30466 0.000000 30466 y 449.301 389.211 0.250 0.433 135.0 n - - y 320.0 [] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
